userNumber,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
539,,,0.5672799130326384,,,1.8953765502824813,,1.5911875372314772,0.33437518684024436,,1.1755546966982868,0.6729803401589565,,,,,0.7735226595935951,-0.7788763375384619,,,,0.20871785179792704,,,1.2676237393580738,6.145994152941301,0.43290493289627135,,,0.5851474420260102,0.892145383485902
540,,,0.3612519865082116,,,,0.6272081326345477,2.2513206177790273,-4.859178549114196,,,,0.4852386801165294,6.145992450740579,2.3261653679152965,,,,0.783168212171343,,,,6.145949988101875,2.3156283775204582,2.86005303119097,,,,,,
541,,,6.14599666943676,,0.3965161173591418,0.6875509927009869,-0.7652227476325565,,0.2507527822101787,,-0.4991229667329618,,-3.535757506751441,,,,-0.4151400520582721,,0.32575413586496926,0.5391040910766822,,0.5923715469234497,,,,,0.7350264286773899,-0.0064013205306367804,,-6.145914639172606,-1.2801128894705156
542,,,0.33321465894351554,-1.4952845358054325,,0.5659218209289886,,,,,-0.1288012105311525,,,-0.016757230011120755,-1.6959474133276808,,,,-0.44711336198277885,6.145866067706166,,,1.1282784774312005,-0.35884283706619224,1.0007105198509796,-0.10277986371298332,,,,,
543,,,0.33321465894351554,1.4952845359529574,4.224775778024225,0.5659218216935622,0.5239159457639769,,1.1693812449594856,-0.9058857424681103,6.1459803965244015,2.0196252904048593,,0.016757230011120755,1.6959474150777623,,,0.9864218185810241,-0.44711336198277885,-6.145866067706166,1.0270647218338527,0.4264298423854587,1.1282784802634496,0.35884283814526313,-1.0007105154766245,6.145998144379865,0.1379029336863519,,,6.1452589514780485,
544,,,-0.3332146588352433,-1.4952845358054325,,-0.5659218186804963,,,,,0.01237448357314277,,,0.016757230011120755,1.6959474150777623,,,,-0.44711336198277885,6.145866067706166,,,-1.1282784752426076,0.35884283814526313,1.0007105198509796,-6.145966309766821,,,,,
545,,,0.3805324778811521,0.6974666800664077,,-1.13499179995345,0.6337204724127198,0.4812495029477323,0.512006538263273,1.0683641024990806,1.456337287158638,1.2415790068007546,-6.145992589445752,,0.17830616655169337,1.2112360128922501,-0.03542100234294027,,0.6556877599404369,,0.018479216496375513,0.1487581367563757,-6.145977534382578,-0.05965870482109198,6.1459954766827485,1.0376063306630825,0.04050880392281407,1.1710425955231634,1.189686753416356,-1.3521286636340604,0.03428999609944531
546,,,0.5086173100184809,-0.002592514094642309,1.3220599674241957,0.007909387660702774,0.08400965802553474,0.019789972704665773,0.009489690917496836,0.03700885746378039,6.145982384627025,0.0013185019281976669,-0.0010819025230271015,3.5251686043530013,0.17830616655169337,1.2112336115839129,1.1002877238743956,,0.386262474089975,0.42752991840883386,1.2616963736081386,,0.05134394104376397,0.022864583840344333,0.4907031849526539,,0.0019452037422456007,,0.7643624121245766,0.014150533258869436,-0.3479127784601853
547,,,0.7307069815150109,1.8894046831626452,,-2.2199533570779675,,0.7078514342890693,,0.9296978843329622,0.2224607800853419,6.145975590825513,6.145961569508626,,,,,,0.5215365269208654,,6.145992895339418,,6.145986844360197,,,,,0.24936924058089344,,,-1.4083023841157603
548,,,6.145970182044548,-6.145988885016743,0.5782713601485777,-0.6955164163411739,0.09553152940599276,6.145897080759639,0.5376735070324982,1.818547603552446,,,-0.021497074151234523,-5.2624268348571315,0.5411025373523437,4.665691406972261,1.3075649446082485,,0.018588993129185338,0.6433010484619515,1.3627810911194262,0.010542440330650686,,-0.8866889427711455,1.2474839330419736,-0.014572225075200071,,0.700623067012728,0.4387809849306331,6.145941811194665,
549,,,6.145908996700504,-6.145990845771893,,-0.3033622492125469,0.2649061890463428,,1.0065514432950509,,-0.3341845453511377,,1.6588978380414157,,0.2704320882025663,,,-1.3992660610941126,0.5792578836143364,,,,,,,,,,,,-1.1028028596283403
550,,,0.06771327542735173,6.145991329841976,0.21398301235445488,0.5516596878813484,,1.3726131657148304,,1.8423865660605192,-1.8176777648937434,4.027611907399106,0.26823742042007964,,0.973161363857599,,0.04920723874406787,-0.43152637037282443,-0.5242176280609799,,1.3497446697713698,0.972637128690396,2.093466455903512,0.07614381128093277,,2.734873068884926,6.145980894298721,0.320815885728357,,-0.2769381056319694,
551,,,0.7145422240390953,,2.381504910728869,,0.7479189024690103,,,0.6264685383031695,,0.3121894427393091,,-0.5417336536658244,,,0.5933248738486139,,,0.600970033644688,,0.3882034896535841,,,1.1794102439675163,1.5617930091295018,,,0.5337427984422213,,
552,,,-0.7445312989941153,-0.25333361662934717,,6.145960877085174,0.5483486648565749,,,-0.4165303194226167,,,0.6580681932282346,,,-0.6415273601350016,,0.31107779138253194,,,,,1.1599412403721137,,,,6.14598544991334,-1.244793803694171,0.9277530338776349,,2.3768523963185397
553,,,6.145981573688902,-0.5483394650097119,6.145996821022178,-0.4959044916982267,6.145982149185391,-0.7406417105784427,1.024470981451009,-2.7978358333685787,0.7440248043485278,,0.011128474054132368,6.1459498011465765,6.145997637578771,-0.20489700242595527,,0.708210955011614,-6.14599005104949,0.8533431550679066,-0.47912233455082154,,,,6.1346012161273915,1.209878479415138,6.145994445355938,,6.1459903881139475,,2.101372065069564
554,,,0.03965559527113885,0.69086447856733,,-0.3056431972982171,,,,0.015506078587935575,0.7208634360686083,1.979194409228377,,6.145974509194795,0.35875542076610806,,,0.47684525606632927,,,1.7573375878157491,0.31985604605157264,-5.832366451811846,0.008964156283377388,,,0.34873323812043516,6.145977202619276,0.38780140624123133,,-0.3637169216926052
555,,,6.145865019228052,-0.24512433757340213,2.7360576464328634,,,-1.3811815988207123,0.1949736289349561,,,0.7154766580482207,,-2.609307940440715,,0.3503746081132641,,,-6.145981435769854,-0.007811582954150851,0.5415287477850697,,,-0.45391140140225555,0.6779351756662788,,,,,,
556,,,0.638148221588743,,0.17360868495303572,,3.125445432551548,,-0.6718330104568,-0.6500384220600753,1.7336512108915478,,,,0.9049696257606995,,,-2.114626883809712,-1.1763645730640362,0.4347159836969037,,,,,,6.145969205120496,0.012375306743416872,,,,
557,,,0.268724421795922,,6.145997075502623,-1.5224288993420427,,,-6.145996985184039,,0.02678595503433993,,0.4149510579655573,,,0.1702519066065489,,0.3729235199946306,,0.0006536533347143296,0.7617642314986578,,,,6.145981044838559,,,,,,
558,,,-0.41262236726474805,,,,-6.14576592036101,,,-0.4628175327344324,-2.701061942505841,1.4737214014835838,,-0.8130153077475402,,-2.8524050308326965,,,,,1.2981260471568046,,,-6.145889438340074,,-1.8982722193792223,0.18632025647153366,,,,0.6063271293712496
559,,,-1.1691140632698858,0.73885569215975,,,,1.274358917514011,,6.145991674595644,0.370167657396171,,,-0.9127311595176271,,,,,-6.145995908888885,,,,0.4300868434740552,,6.145971208144214,1.0282255980013177,1.9154683495750797,0.6204795489514091,0.5345354526455688,,
560,,,6.145966985692496,3.316924490070233,1.0069900072261233,,0.4841111185383489,,-1.4770833559061165,,0.0037242436855040866,0.7312483899407928,,,,,-1.6124945590643551,0.5357145055554285,,,,,,,-1.6201110956877183,,,,,,
561,,,1.2476975199952134,,-6.145868482146223,,,,,,,,,-2.1257358539994073,-0.07040680462286181,-0.296927865884851,0.0969703344509703,,0.6010612095095095,,-6.145983287115677,,,,0.8421222312020163,0.3948870786846826,,-0.9696125502478873,2.717471526461711,,0.82689201794887
562,,,0.2428319863249962,-0.43240070332715247,,,0.35766668622135234,,,5.831546493382151,,,1.2045669509116634,,0.7023135431062357,,,0.7288565204448552,0.6165545901008097,,,,,-0.0028580761576510504,5.280922192842188,,,2.5290377044088026,,,
563,,,0.41324876120644877,0.32791408890433926,-6.145997667598049,,1.4754898435948247,-0.4836035780334317,0.43232743924042794,1.6256097812799235,0.005105388645022635,,,,,6.145994382268996,-0.7404035972544734,,1.5843782714598664,3.756347950317807,,1.2606015155246852,,,6.145995900334097,0.4966607344754794,,0.04203734074867063,,,-4.217336566843313
564,,,0.45453186767740433,1.0686252844961932,1.1058906634610544,,0.5118514417526602,,0.25956976599443055,-0.2567122532718171,,,,1.0882398998127347,6.145985316803757,0.4409510746745567,,,,,,2.3813563838512737,,,,-0.08989387979422957,,0.2666316347432465,,,
565,,,0.4756956334380367,,-0.18020234691902504,,-6.143964750806703,0.46383289528731253,,,-0.015533152624344978,3.081956600662211,6.145977635061791,-6.1459816536586676,,,,,-6.145924679297286,1.0639795345440484,1.013907872409964,0.016335743532628757,0.0019563319071438058,0.21727255568959958,,,0.38436950747435095,0.4492651990695524,,6.112625850200404,
566,,,0.4965930088874194,-0.39952785405501323,,,6.140067076745148,,,6.14596310580181,,,0.23129065636946775,-2.7403379009532767,0.0034694068818344917,,,6.145977574953584,-0.32548924753806935,,,,0.21829397823019142,,,6.145926751132712,,0.012956882600626388,,,
567,,,0.8589980068567227,0.05510152553630977,-3.849508406956933,,0.572127762773609,-1.0879622177506676,-0.37172203497937434,0.0695479629216085,0.23753337347455464,,,-2.68272075618833,,0.35760203523708356,-6.142331804590965,,1.9115845253141994,-6.1459920086873785,,2.211759980559309,0.6114256217481306,-0.43370377896285595,0.5931222575527999,-3.5179547111674014,,,0.24903223204653016,,
568,,,,-0.45070854639597147,-2.1361351331519796,-0.05521776673901237,,,,,,-0.3553634837037362,,,0.1967645829430885,,,,-0.4103132490894441,0.2435854283425407,6.145998050104556,0.2788602452021354,,-2.618696734131174,-0.2638213774677246,,1.4667600334958095,-0.2701621311762556,,,-1.1673355249046804
569,,,,0.19336979753946099,,,0.6114216278390444,1.3322394793130268,,-1.0418359956278076,,-2.7291731447575307,,0.009080753112030004,,,-0.5399502833628768,,-0.7891872939726375,,,0.3232477090371731,,,0.709426099116897,,,,6.14598999197239,,4.622283271383896
570,,,,0.19336979753946099,,,0.6114216278390444,1.3322394793130268,,-1.0418359956278076,,2.7291731508637747,,-0.9377021603595719,,,-0.5399502833628768,,0.7891873053186419,,,0.3232477090371731,,,-0.7094260949188631,,,,0.18207474814251043,,4.622283271383948
571,,,,0.007543884409090536,,0.41189134607892314,0.717714594178945,,,0.8764068834479776,-0.516762767254125,0.8481711557378616,0.21237972474866382,-0.9747711191851488,0.053871062950909224,-2.173047983509018,-1.341649310439046,,,6.14593139039445,2.7498666218835766,-0.4119133908199326,,-1.3446774830145616,-0.004877562665239722,-0.5026299520290521,0.024984187499785836,0.034811020274852174,,0.006010153231133754,1.0992719104677793
572,,,,-0.19240237543413807,,,,1.776749874487005,,6.145975185603577,,6.14599443129593,,3.4229826589578,,2.2230272409809966,0.45540435402342544,,,-0.0090327294568111,-3.8769049513357188,,,,,,,,,-0.2885676997229978,0.0305225407682406
573,,,,0.29164996218062067,,,,0.006170572613962934,0.3976273475099324,-0.9976398467783532,,1.1152591719599643,,0.9755574442615209,-0.2532562253698916,,,,,-0.6874660092228099,,,,,6.145989689633439,,0.38732980370962233,0.9377961019556382,0.24128824582953415,-0.7199575442456124,
574,,,,6.145978133931549,,,,,,-1.5172549301667122,,,,6.145799842464837,0.29097041200968543,0.8160106467169604,,,-2.0922124721516515,,4.263792444186401,,2.9587020164212814,,-6.145989578038378,0.5234169710257727,,0.33779535758325485,,-0.39173168213806137,-1.375725716308601
575,,,,1.0382683449657517,,,0.7637188738176848,0.598871862599247,0.28458416896697,0.7799887875168914,,0.2739723243646993,,4.350802181680733,,-6.145963901175107,,,-2.3445389106360732,0.22534826001566477,,,,,1.8077810491706443,0.01906783516149315,,,,3.1939796552509394,
576,,,,6.145923996594008,,-0.37281600703602935,0.2013786413544484,,0.5324715791856772,,,1.9129382795008427,,-1.4786556576265804,4.138295076010681,,,0.11474919579149177,,,,0.013793432550259794,4.218094559493877,,,0.542922103105952,,,,,0.7537413378609162
577,,,,-6.145923996594008,,0.3728160079924384,-0.20137863691096786,,0.5324715791856772,,,1.9129382795008427,,-1.4786556576265804,4.138295076010681,,,-6.1459526620752145,,,,0.7569409347225029,4.218094559493877,,,0.5429221031059323,,,,,-0.7537413311598727
578,,,,-5.529007127309054,,,0.37108195663398713,0.20906153666004237,0.48365458920255505,,,0.3814932944472304,,,,,-4.138799564825147,,,6.145988297842368,,4.697265145833584,,,,,,0.2379103224160212,,-0.13368478063780617,0.33762674591068764
579,,,,6.145886642642213,6.145814251875598,1.5470946384527706,,0.5219763908059524,,,1.1295318758969357,,,,-1.0275073716527636,,,6.145942780540385,,,0.7414364668640365,,,0.44265670064223045,0.7195754293392386,,0.009673833387401593,6.14579884886319,,,
580,,,,-6.14598700199709,0.8481433200820935,,-0.7081220172549293,,,,0.2668041913772922,0.16334211865106044,,,0.527333724559384,0.3462231676878316,-6.14595977439183,,-0.5859143905474028,,6.042774203210324,,,,,,-0.8341466667935419,0.6735522092987479,,,-0.3236805983758302
581,,,,6.145938331206184,,,-1.8287815234543696,-0.5060995791806061,0.3272225973608379,0.23110469618194704,,,0.38693091562224896,-1.7613381271724746,,,-1.8844733682686705,,,-0.44786845763516203,0.46247555557623543,,5.437863307738707,0.33079911017910557,,0.5158732633015092,0.6091331644173341,,,-1.483934049839818,0.29985176375622086
582,,,,0.002709763279149401,,-0.626325136101663,,,,0.4519166543502827,,,,1.83946807309358,,6.145957140287172,,,0.7658113098978974,,-1.0075422604802025,,1.2364001556300996,,,,1.858791519050675,6.145976467074249,6.145993680138746,,0.01961668825543797
583,,,,-3.46387211152428,,-5.993863699431059,,0.22909705435954592,0.1717816108804548,0.25110967034008425,,,,,1.1355492031883412,5.370800009560099,-1.9203436768548112,6.145904882120667,,0.7412837606416448,,-1.8792252989418983,,,,,0.3270719099227561,-0.3379128715358118,,3.7176275788324746,
584,,,,2.053602659376502,,,4.047647238254465,,0.004994036690977004,,-0.1932914335717577,,6.145975531523794,,,,,,0.2370398236191868,,,0.2941740960385917,1.6353504143896938,,,,,0.29401303543439744,1.1004052387487502,,
585,,,,-0.3644120672546792,6.145991779626725,,1.1867839220191698,6.145897080759639,0.3810503932112613,,,,0.8801665022217755,,0.3082303322870727,4.665691406972259,1.3075649446082485,,,0.6433010484619515,1.3627810911194262,,,,,,,,0.4387809849306331,6.145941811194665,
586,,,,-0.24980511279650264,-0.516055679825129,5.738985258372834,0.4477949749449161,,,1.6370840861032625,6.145985774116142,,,6.145065556473023,-0.6873023209431518,,1.1270024007218113,,,0.2083773901663033,1.3160875157237149,,,1.125882587418278,,-0.5048572655802431,,0.3261016219277689,,0.34769452636289316,
587,,,,0.645609915268591,-0.4258168569848573,0.41366577654961395,,1.7626954942277266,-0.6392984639006051,0.9464871509894202,,-0.030078609514835902,-0.8812952043328562,,,,,-0.06819411187551104,,,,,-0.26111452014565173,0.6896413007754031,,,,,0.3998511878426257,,
588,,,,0.3344459993208168,1.8313906505034285,0.602565290493565,0.4404054245754545,,,,-0.37921488008489707,,0.3148059149402548,,6.1459978376806115,,,6.145991696099647,,-1.4199454377395273,1.0197995169275904,,0.45144167821626946,-6.145998012524026,,,0.6048823177023752,,6.145990793320277,,
589,,,,0.891761013405288,1.0982173795705352,,5.9444680331662365,,0.248743065995302,0.23240762935012785,,,,,-0.38903015338069674,0.3340134111933168,-0.23766662474068762,,,,,0.42982969641937324,0.43008489198919,,,,,1.5258779882087308,,,0.49376204176656546
590,,,,-0.6314878343620368,3.186824345497027,,,-0.4536009595215635,,2.3421321930332812,,,0.3616552209820812,,,6.1459842657078285,,-6.145987091014315,,,,6.145965323374953,0.39642991897959123,0.28782332186302134,,0.4363789641339216,,1.6887664741919728,,,0.5662566527847369
591,,,,-0.3637714445952606,6.145998332892988,,2.256533559916016,,6.145979613265316,,,,,,0.9007091830931457,,-0.8378939122626321,,0.8072911766787578,,,1.0910573051791657,-1.0572499670651372,,,-6.145983457655088,,-0.6951464267550781,,,-0.3140067437770834
592,,,,,-6.14222683256613,,,1.7875718928384352,2.0987804863731325,2.425240044060612,,,,,1.276296285648793,,0.9470574520952382,-0.6636884438868821,,0.9684265545418769,0.28306675368826256,6.1459973556030105,-1.4120268897907775,,,0.7239751577004295,,,0.2681803594911877,,1.0860569545069225
593,,,,,0.4026058797068713,,,,5.7499336608886695,,,,0.5067487304202611,,2.1794682185122016,0.3951820091892348,-6.145996044550241,,,0.27182873663596824,6.145996367066521,,0.03659482124224174,1.0641700137035917,,,,-0.497493575164864,,0.6278498275933807,
594,,,,,6.145997575866477,6.145996491405324,0.36738897113212077,,0.02606711252408639,,,1.4701978252502828,,6.1459896426375895,,0.18235792302957174,-1.8004861620231707,,0.2818975690415373,,1.4586118659387106,,,-0.4486959375466205,,,,,,0.7656526269718203,
595,,,,,-0.9777782696869983,2.68011854421325,,1.78129945081495,-0.002316769931575348,,,-0.020282620931544933,,,,,,,1.659689601616372,,,,,,,0.0037006312234103694,,1.3795716783007776,,,
596,,,,,0.9087721385225952,-0.6804274451091995,,1.6445378830960895,,0.6551533177138041,1.994140209183243,-3.6479507183960878,,,,,0.42600170986042507,,,-6.145951145523614,-0.6469249362035635,-2.5218207630981024,,-0.4496857291502225,,,,,,5.650857832639895,
597,,,,,-2.3184164043180626,0.4779677461752005,,,,-0.014172805071519001,0.2547706496832281,,0.1769539663953596,,6.145971639838034,6.14595132367163,,-0.2697472964648131,,0.32192535285114693,1.2215232153214641,,1.1591946153891637,,,,6.145988417449223,,0.523148747519168,3.8985795246916797,
